season,league,date,time,status,home_name,away_name,odds_ft_1,odds_ft_x,odds_ft_2,odds_ft_over25,odds_ft_under25,odds_btts_yes,odds_btts_no,homeGoalCount,awayGoalCount
2023,Norway First Division,2023-10-01,10:00:00,complete,Åsane,Ranheim,1.97,3.8,3.05,1.51,2.28,1.47,2.65,3,0
2023,Norway First Division,2023-10-04,13:00:00,complete,Sogndal,Kristiansund,1.8,4.0,3.5,1.53,2.4,1.5,2.5,2,4
2023,Norway First Division,2023-10-07,10:00:00,complete,Sogndal,Moss,1.58,4.1,4.1,1.56,2.18,1.65,2.2,2,1
2023,Norway First Division,2023-10-07,10:00:00,complete,Skeid,Sandnes Ulf,3.65,3.8,1.71,1.43,2.5,1.5,2.55,3,0
2023,Norway First Division,2023-10-07,10:00:00,complete,Raufoss,Mjøndalen,1.86,3.55,3.35,1.56,2.18,1.53,2.4,0,0
2023,Norway First Division,2023-10-07,13:00:00,complete,Hødd,Kristiansund,2.6,3.3,2.31,1.56,2.18,1.55,2.35,0,1
2023,Norway First Division,2023-10-08,10:00:00,complete,KFUM,Bryne,1.62,3.75,4.2,1.57,2.25,1.55,2.25,1,0
2023,Norway First Division,2023-10-08,10:00:00,complete,Start,Kongsvinger,2.15,3.4,2.8,1.55,2.3,1.47,2.45,2,1
2023,Norway First Division,2023-10-08,10:00:00,complete,Åsane,Fredrikstad,3.3,3.4,1.9,1.7,2.05,1.6,2.2,0,4
2023,Norway First Division,2023-10-08,10:00:00,complete,Ranheim,Jerv,1.8,3.75,3.4,1.42,2.65,1.47,2.65,4,2
2023,Norway First Division,2023-10-21,10:00:00,complete,Sandnes Ulf,Fredrikstad,3.6,3.6,1.85,1.62,2.2,1.62,2.2,2,3
2023,Norway First Division,2023-10-21,10:00:00,complete,Hødd,Sogndal,2.8,3.3,2.2,1.67,2.1,1.57,2.25,2,2
2023,Norway First Division,2023-10-21,10:00:00,complete,Jerv,Kongsvinger,2.88,3.6,2.1,1.48,2.35,1.44,2.63,0,2
2023,Norway First Division,2023-10-21,10:00:00,complete,Kristiansund,Åsane,1.65,3.9,4.2,1.47,2.37,1.53,2.38,4,1
2023,Norway First Division,2023-10-21,10:00:00,complete,Mjøndalen,Start,2.63,3.5,2.3,1.57,2.25,1.5,2.5,2,0
2023,Norway First Division,2023-10-22,10:00:00,complete,Moss,Ranheim,1.9,3.6,3.4,1.55,2.4,1.5,2.5,0,1
2023,Norway First Division,2023-10-22,10:00:00,complete,KFUM,Raufoss,1.6,3.9,4.6,1.53,2.45,1.62,2.2,0,0
2023,Norway First Division,2023-10-22,10:00:00,complete,Bryne,Skeid,1.3,4.75,6.5,1.53,2.45,1.73,2.0,1,0
2023,Norway First Division,2023-10-28,10:00:00,complete,Ranheim,Kristiansund,2.64,3.95,2.14,1.4,2.73,1.4,2.75,0,2
2023,Norway First Division,2023-10-28,10:00:00,complete,Skeid,Jerv,2.72,3.85,2.12,1.41,2.69,1.44,2.63,0,1
2023,Norway First Division,2023-10-28,10:00:00,complete,Sogndal,KFUM,2.13,3.8,2.73,1.5,2.41,1.48,2.6,0,3
2023,Norway First Division,2023-10-29,11:00:00,complete,Fredrikstad,Mjøndalen,1.5,4.3,4.75,1.74,2.04,1.91,1.8,1,2
2023,Norway First Division,2023-10-29,11:00:00,complete,Kongsvinger,Sandnes Ulf,1.55,4.33,4.5,1.5,2.4,1.62,2.2,4,0
2023,Norway First Division,2023-10-29,11:00:00,complete,Raufoss,Hødd,2.15,3.5,2.9,1.76,2.0,1.67,2.1,0,1
2023,Norway First Division,2023-10-29,11:00:00,complete,Start,Bryne,1.8,3.65,3.65,1.56,2.35,1.57,2.25,2,0
2023,Norway First Division,2023-10-29,11:00:00,complete,Åsane,Moss,2.04,3.5,3.1,1.56,2.35,1.5,2.5,2,1
2023,Norway First Division,2023-11-05,11:00:00,complete,Kristiansund,Raufoss,1.69,4.25,4.39,1.44,2.6,1.49,2.59,1,2
2023,Norway First Division,2023-11-05,11:00:00,complete,Sandnes Ulf,Ranheim,2.15,3.9,2.97,1.45,2.55,1.44,2.75,3,2
2023,Norway First Division,2023-11-05,11:00:00,complete,Moss,Fredrikstad,3.12,3.62,2.17,1.59,2.22,1.6,2.29,2,2
2023,Norway First Division,2023-11-05,11:00:00,complete,Mjøndalen,Kongsvinger,2.76,3.7,2.35,1.57,2.25,1.45,2.5,2,3
2023,Norway First Division,2023-11-05,11:00:00,complete,KFUM,Skeid,1.22,6.6,11.5,1.36,2.9,1.95,1.82,1,0
2023,Norway First Division,2023-11-05,11:00:00,complete,Jerv,Åsane,2.35,3.9,2.63,1.5,2.4,1.42,2.85,0,0
2023,Norway First Division,2023-11-05,11:00:00,complete,Hødd,Start,2.42,3.64,2.67,1.55,2.29,1.59,2.32,2,1
2023,Norway First Division,2023-11-05,11:00:00,complete,Bryne,Sogndal,2.46,3.75,2.57,1.5,2.4,1.42,2.6,2,1
2023,Norway First Division,2023-11-12,10:30:00,complete,Fredrikstad,Jerv,1.39,4.62,6.8,1.62,2.15,1.55,2.25,1,0
2023,Norway First Division,2023-11-12,10:30:00,complete,Kongsvinger,Moss,1.55,4.11,5.26,1.57,2.25,1.62,2.15,1,2
2023,Norway First Division,2023-11-12,10:30:00,complete,Ranheim,Hødd,2.44,3.59,2.47,1.55,2.3,1.55,2.4,0,0
2023,Norway First Division,2023-11-12,10:30:00,complete,Raufoss,Bryne,2.12,3.45,3.18,1.6,2.2,1.47,2.45,0,1
2023,Norway First Division,2023-11-12,10:30:00,complete,Skeid,Kristiansund,4.1,4.04,1.7,1.33,3.0,1.42,2.6,0,5
2023,Norway First Division,2023-11-12,10:30:00,complete,Sogndal,Mjøndalen,1.56,4.3,4.87,1.4,2.75,1.58,2.31,1,1
2023,Norway First Division,2023-11-12,10:30:00,complete,Åsane,Sandnes Ulf,1.9,3.85,3.45,1.45,2.55,1.4,2.7,2,0
